MODGPC25564,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£812.40,25564
MODGPC25565,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£11,499.54",25565
MODGPC25566,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£10,469.67",25566
MODGPC25567,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,358.56",25567
MODGPC25568,20-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£7,438.77",25568
MODGPC25569,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£792.28,25569
MODGPC25570,27-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,634.75",25570
MODGPC25571,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£517.68,25571
MODGPC25572,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£846.46,25572
MODGPC25573,21-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£774.77,25573
MODGPC25574,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,452.36",25574
MODGPC25575,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£596.04,25575
MODGPC25576,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£720.00,25576
MODGPC25577,27-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£600.00,25577
MODGPC25578,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£647.47,25578
MODGPC25579,27-Feb-12,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,£650.83,25579
MODGPC25580,21-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£3,511.20",25580
MODGPC25581,16-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£894.00,25581
MODGPC25582,21-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£661.80,25582
MODGPC25583,24-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,300.80",25583
MODGPC25584,22-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,887.62",25584
MODGPC25585,22-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£6,898.86",25585
MODGPC25586,21-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£525.00,25586
MODGPC25587,24-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£825.60,25587
MODGPC25588,24-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£702.00,25588
MODGPC25589,24-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£979.20,25589
MODGPC25590,23-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,874.34",25590
MODGPC25591,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£5,042.42",25591
MODGPC25592,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25592
MODGPC25593,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25593
MODGPC25594,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25594
MODGPC25595,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25595
MODGPC25596,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,537.89",25596
MODGPC25597,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25597
MODGPC25598,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,765.65",25598
MODGPC25599,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£8,404.04",25599
MODGPC25600,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25600
MODGPC25601,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£10,000.00",25601
MODGPC25602,28-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£7,995.00",25602
MODGPC25603,14-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,000.00",25603
MODGPC25604,15-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£723.00,25604
MODGPC25605,23-Feb-12,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,"£1,932.00",25605
MODGPC25606,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,063.65",25606
MODGPC25607,20-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,639.26",25607
MODGPC25608,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,703.45",25608
MODGPC25609,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£847.04,25609
MODGPC25610,23-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,698.63",25610
MODGPC25611,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,374.66",25611
MODGPC25612,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£5,041.52",25612
MODGPC25613,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,460.08",25613
MODGPC25614,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£941.82,25614
MODGPC25615,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£537.84,25615
MODGPC25616,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,462.27",25616
MODGPC25617,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,124.64",25617
MODGPC25618,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,209.08",25618
MODGPC25619,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,025.98",25619
MODGPC25620,27-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,977.87",25620
MODGPC25621,20-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,816.72",25621
MODGPC25622,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£5,000.00",25622
MODGPC25623,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£551.98,25623
MODGPC25624,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£504.04,25624
MODGPC25625,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,375.06",25625
MODGPC25626,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,664.37",25626
MODGPC25627,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£950.20,25627
MODGPC25628,29-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,105.98",25628
MODGPC25629,29-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£854.05,25629
MODGPC25630,29-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,366.06",25630
MODGPC25631,24-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£632.37,25631
MODGPC25632,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,748.28",25632
MODGPC25633,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£5,224.75",25633
MODGPC25634,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,769.18",25634
MODGPC25635,15-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,409.65",25635
MODGPC25636,29-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,681.73",25636
MODGPC25637,23-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£782.54,25637
MODGPC25638,20-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,330.12",25638
MODGPC25639,14-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,296.97",25639
MODGPC25640,21-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£995.51,25640
MODGPC25641,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£824.00,25641
MODGPC25642,14-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,25642
MODGPC25643,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,25643
MODGPC25644,23-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£618.00,25644
MODGPC25645,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,25645
MODGPC25646,20-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£3,000.00",25646
MODGPC25647,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£3,000.00",25647
MODGPC25648,20-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,25648
MODGPC25649,14-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,25649
MODGPC25650,28-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,030.00",25650
MODGPC25651,14-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",25651
MODGPC25652,22-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£525.00,25652
MODGPC25653,23-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,826.42",25653
MODGPC25654,24-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£9,998.40",25654
MODGPC25655,28-Feb-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£964.92,25655
MODGPC25656,20-Feb-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£814.80,25656
MODGPC25657,22-Feb-12,Print and Advertising              , PHOTOFINISH LABS/DEV,£642.67,25657
MODGPC25658,15-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,043.20",25658
MODGPC25659,15-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,043.20",25659
MODGPC25660,20-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,868.38",25660
MODGPC25661,28-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,949.40",25661
MODGPC25662,16-Feb-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,£749.40,25662
MODGPC25663,16-Feb-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,£749.40,25663
MODGPC25664,26-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£834.00,25664
MODGPC25665,14-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£593.00,25665
MODGPC25666,22-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,081.25",25666
MODGPC25667,28-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£752.25,25667
MODGPC25668,22-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,200.00",25668
MODGPC25669,17-Feb-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"£2,425.59",25669
MODGPC25670,17-Feb-12,Print and Advertising              , ADVERTISING SERVICES,£800.00,25670
MODGPC25671,20-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£625.00,25671
MODGPC25672,29-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,016.00",25672
MODGPC25673,20-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,352.30",25673
MODGPC25674,22-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£882.62,25674
MODGPC25675,24-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,396.00",25675
MODGPC25676,20-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,071.60",25676
MODGPC25677,15-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£3,150.00",25677
MODGPC25678,27-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,088.92",25678
MODGPC25679,28-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,695.51",25679
MODGPC25680,21-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£780.00,25680
MODGPC25681,20-Feb-12,Print and Advertising              , ADVERTISING SERVICES,£996.00,25681
MODGPC25682,27-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£9,600.00",25682
MODGPC25683,21-Feb-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,£707.37,25683
MODGPC25684,28-Feb-12,Print and Advertising              , STENOGRAPHIC SERVICES,"£2,094.82",25684
MODGPC25685,16-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£9,497.95",25685
MODGPC25686,16-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£5,993.41",25686
MODGPC25687,21-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£4,715.00",25687
MODGPC25688,28-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,132.80",25688
MODGPC25689,21-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£539.00,25689
MODGPC25690,29-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£571.50,25690
MODGPC25691,23-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£549.00,25691
MODGPC25692,21-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£770.09,25692
MODGPC25693,17-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£852.99,25693
MODGPC25694,14-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£1,972.74",25694
MODGPC25695,14-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,145.50",25695
MODGPC25696,23-Feb-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"£2,112.00",25696
MODGPC25697,17-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£6,660.00",25697
MODGPC25698,22-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£948.00,25698
MODGPC25699,27-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,894.40",25699
MODGPC25700,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,069.51",25700
MODGPC25701,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,154.40",25701
MODGPC25702,29-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£830.88,25702
MODGPC25703,20-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,858.87",25703
MODGPC25704,15-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,764.00",25704
MODGPC25705,22-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,846.00",25705
MODGPC25706,16-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,536.00",25706
MODGPC25707,15-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,000.00",25707
MODGPC25708,15-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,133.60",25708
MODGPC25709,15-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,000.00",25709
MODGPC25710,27-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£736.20,25710
MODGPC25711,14-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,163.20",25711
MODGPC25712,22-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,£626.64,25712
MODGPC25713,28-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,104.00",25713
MODGPC25714,24-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,145.89",25714
MODGPC25715,16-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,500.00",25715
MODGPC25716,22-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£504.60,25716
MODGPC25717,15-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£602.40,25717
MODGPC25718,24-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,424.40",25718
MODGPC25719,21-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£694.26,25719
MODGPC25720,15-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,133.67",25720
MODGPC25721,28-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,027.15",25721
MODGPC25722,16-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£745.21,25722
MODGPC25723,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£790.98,25723
MODGPC25724,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,020.80",25724
MODGPC25725,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£712.80,25725
MODGPC25726,23-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,677.90",25726
MODGPC25727,23-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,677.90",25727
MODGPC25728,16-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,750.40",25728
MODGPC25729,17-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£694.74,25729
MODGPC25730,28-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£5,268.00",25730
MODGPC25731,24-Feb-12,Professional Services              , VETERINARY SERVICES,£960.00,25731
MODGPC25732,22-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£591.60,25732
MODGPC25733,16-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,048.80",25733
MODGPC25734,29-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£556.67,25734
MODGPC25735,22-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£919.08,25735
MODGPC25736,24-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,£973.62,25736
MODGPC25737,16-Feb-12,Professional Services              , VETERINARY SERVICES,£804.81,25737
MODGPC25738,24-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£890.40,25738
MODGPC25739,17-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£557.19,25739
MODGPC25740,17-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£557.20,25740
MODGPC25741,14-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£979.55,25741
MODGPC25742,29-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£500.00,25742
MODGPC25743,23-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,513.40",25743
MODGPC25744,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£772.74,25744
MODGPC25745,23-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£523.21,25745
MODGPC25746,20-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£542.11,25746
MODGPC25747,16-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,432.80",25747
MODGPC25748,21-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,598.00",25748
MODGPC25749,24-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,598.00",25749
MODGPC25750,21-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,"£3,441.54",25750
MODGPC25751,24-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,108.80",25751
MODGPC25752,17-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£3,918.00",25752
MODGPC25753,20-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,005.00",25753
MODGPC25754,23-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£561.60,25754
MODGPC25755,21-Feb-12,Professional Services              , VETERINARY SERVICES,£576.00,25755
MODGPC25756,28-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,444.56",25756
MODGPC25757,15-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,547.94",25757
MODGPC25758,14-Feb-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"£2,040.00",25758
MODGPC25759,29-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,632.58",25759
MODGPC25760,16-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,054.54",25760
MODGPC25761,29-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£956.69,25761
MODGPC25762,15-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£3,133.15",25762
MODGPC25763,28-Feb-12,Professional Services              , VETERINARY SERVICES,"£1,655.21",25763
MODGPC25764,14-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£986.40,25764
MODGPC25765,23-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,£742.27,25765
MODGPC25766,22-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,074.00",25766
MODGPC25767,29-Feb-12,Professional Services              , VETERINARY SERVICES,"£1,536.74",25767
MODGPC25768,16-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,387.20",25768
MODGPC25769,21-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£3,774.00",25769
MODGPC25770,24-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,585.00",25770
MODGPC25771,27-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£6,450.00",25771
MODGPC25772,27-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,310.93",25772
MODGPC25773,16-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£528.53,25773
