MODGPC32855,21-May-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,670.82",32855
MODGPC32856,28-May-12,Mail and Courier Services          , POSTAGE STAMPS,"£1,960.96",32856
MODGPC32857,22-May-12,Mail and Courier Services          , COURIER SERVICES,£512.39,32857
MODGPC32858,23-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,063.69",32858
MODGPC32859,23-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£979.54,32859
MODGPC32860,16-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,168.15",32860
MODGPC32861,24-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,188.24",32861
MODGPC32862,24-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£738.77,32862
MODGPC32863,18-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,095.40",32863
MODGPC32864,18-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,231.60",32864
MODGPC32865,14-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£508.93,32865
MODGPC32866,26-Apr-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£909.93,32866
MODGPC32867,24-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£590.93,32867
MODGPC32868,31-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,186.56",32868
MODGPC32869,18-May-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£1,007.40",32869
MODGPC32870,28-May-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"£1,326.24",32870
MODGPC32871,22-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£536.71,32871
MODGPC32872,23-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,520.30",32872
MODGPC32873,23-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,000.00",32873
MODGPC32874,23-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£536.44,32874
MODGPC32875,16-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£549.94,32875
MODGPC32876,29-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,468.80",32876
MODGPC32877,17-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£792.36,32877
MODGPC32878,15-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£4,351.20",32878
MODGPC32879,21-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£577.80,32879
MODGPC32880,15-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£771.48,32880
MODGPC32881,21-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£947.04,32881
MODGPC32882,22-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£743.68,32882
MODGPC32883,25-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£744.00,32883
MODGPC32884,14-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,065.66",32884
MODGPC32885,28-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£615.26,32885
MODGPC32886,22-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£730.34,32886
MODGPC32887,22-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,166.32",32887
MODGPC32888,18-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,186.63",32888
MODGPC32889,18-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,121.05",32889
MODGPC32890,30-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,135.85",32890
MODGPC32891,14-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£2,560.24",32891
MODGPC32892,14-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£3,129.30",32892
MODGPC32893,29-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,430.00",32893
MODGPC32894,29-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£2,430.00",32894
MODGPC32895,23-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,448.50",32895
MODGPC32896,23-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£3,929.41",32896
MODGPC32897,25-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,794.83",32897
MODGPC32898,25-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,256.65",32898
MODGPC32899,25-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,637.61",32899
MODGPC32900,14-May-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£732.23,32900
MODGPC32901,17-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,929.60",32901
MODGPC32902,31-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£825.24,32902
MODGPC32903,15-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,079.90",32903
MODGPC32904,21-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£876.54,32904
MODGPC32905,24-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£629.82,32905
MODGPC32906,22-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£506.73,32906
MODGPC32907,31-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,989.95",32907
MODGPC32908,30-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£863.92,32908
MODGPC32909,22-May-12,Mail Order / Direct Selling        , CATALOG MERCHANT,£776.36,32909
MODGPC32910,28-May-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,313.39",32910
MODGPC32911,14-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"£1,540.80",32911
MODGPC32912,14-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,525.20",32912
MODGPC32913,30-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,525.20",32913
MODGPC32914,14-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,282.28",32914
MODGPC32915,14-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£762.60,32915
MODGPC32916,23-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£768.00,32916
MODGPC32917,25-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,460.05",32917
MODGPC32918,16-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£523.20,32918
MODGPC32919,28-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£662.40,32919
MODGPC32920,23-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£601.14,32920
MODGPC32921,24-May-12,Medical Supplies and Services      , OPTICIANS,£612.00,32921
MODGPC32922,17-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£654.04,32922
MODGPC32923,28-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£604.74,32923
MODGPC32924,31-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£564.61,32924
MODGPC32925,16-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£945.50,32925
MODGPC32926,28-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£2,209.53",32926
MODGPC32927,30-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£814.03,32927
MODGPC32928,30-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£607.21,32928
MODGPC32929,30-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£539.43,32929
MODGPC32930,30-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£505.54,32930
MODGPC32931,14-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£996.40,32931
MODGPC32932,16-May-12,Medical Supplies and Services      , HOSPITALS,"£1,460.32",32932
MODGPC32933,29-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£600.00,32933
MODGPC32934,28-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£552.00,32934
MODGPC32935,30-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£569.55,32935
MODGPC32936,23-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,245.60",32936
MODGPC32937,21-May-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,944.93",32937
MODGPC32938,21-May-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£2,079.36",32938
MODGPC32939,21-May-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,016.24",32939
MODGPC32940,21-May-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£6,414.12",32940
MODGPC32941,21-May-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£5,045.76",32941
MODGPC32942,21-May-12,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£7,126.30",32942
MODGPC32943,17-May-12,Medical Supplies and Services      , OPTICIANS,£588.00,32943
MODGPC32944,28-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,648.80",32944
MODGPC32945,23-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£614.16,32945
MODGPC32946,31-May-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,"£3,000.00",32946
MODGPC32947,31-May-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,"£1,739.42",32947
MODGPC32948,28-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,104.54",32948
MODGPC32949,25-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,771.20",32949
MODGPC32950,25-May-12,Medical Supplies and Services      , OPTICIANS,£701.23,32950
MODGPC32951,25-May-12,Medical Supplies and Services      , OPTICIANS,"£5,042.76",32951
MODGPC32952,25-May-12,Medical Supplies and Services      , OPTICIANS,"£3,597.47",32952
MODGPC32953,17-May-12,Medical Supplies and Services      , OPTICIANS,£502.32,32953
MODGPC32954,17-May-12,Medical Supplies and Services      , OPTICIANS,£712.98,32954
MODGPC32955,29-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£557.58,32955
MODGPC32956,29-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£529.20,32956
MODGPC32957,29-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£2,235.00",32957
MODGPC32958,23-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,263.72",32958
MODGPC32959,31-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£610.36,32959
MODGPC32960,16-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,£621.85,32960
MODGPC32961,22-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£657.82,32961
MODGPC32962,29-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£537.38,32962
MODGPC32963,29-May-12,Medical Supplies and Services      , OPTICIANS,£850.00,32963
MODGPC32964,30-May-12,Medical Supplies and Services      , HOSPITALS,"£4,727.00",32964
MODGPC32965,30-May-12,Medical Supplies and Services      , HOSPITALS,"£3,465.00",32965
MODGPC32966,25-May-12,Medical Supplies and Services      , HOSPITALS,"£2,107.68",32966
MODGPC32967,24-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,472.40",32967
MODGPC32968,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32968
MODGPC32969,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32969
MODGPC32970,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32970
MODGPC32971,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32971
MODGPC32972,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32972
MODGPC32973,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32973
MODGPC32974,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32974
MODGPC32975,21-May-12,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,32975
MODGPC32976,18-May-12,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£580.80,32976
MODGPC32977,23-May-12,Medical Supplies and Services      , DRUG STORES & PHARMACIES,£792.00,32977
MODGPC32978,23-May-12,Medical Supplies and Services      , DRUG STORES & PHARMACIES,£528.00,32978
MODGPC32979,30-May-12,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£2,281.13",32979
MODGPC32980,16-May-12,Medical Supplies and Services      , MEDICAL/DENTAL LABS,"£1,217.94",32980
MODGPC32981,22-May-12,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£3,012.95",32981
MODGPC32982,22-May-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,433.54",32982
MODGPC32983,22-May-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,688.20",32983
MODGPC32984,31-May-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,140.00",32984
MODGPC32985,23-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£705.00,32985
MODGPC32986,24-May-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£725.76,32986
MODGPC32987,28-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,852.80",32987
MODGPC32988,21-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,395.89",32988
MODGPC32989,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,072.64",32989
MODGPC32990,28-May-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,"£3,986.40",32990
MODGPC32991,28-May-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£968.34,32991
MODGPC32992,30-May-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,143.78",32992
MODGPC32993,23-May-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£4,896.00",32993
MODGPC32994,29-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£781.18,32994
MODGPC32995,30-May-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£830.40,32995
MODGPC32996,21-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£7,704.00",32996
MODGPC32997,18-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£835.20,32997
MODGPC32998,23-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£849.58,32998
MODGPC32999,18-May-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£3,985.00",32999
MODGPC33000,23-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,209.94",33000
MODGPC33001,24-May-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,012.32",33001
MODGPC33002,21-May-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£2,933.76",33002
MODGPC33003,30-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",33003
MODGPC33004,31-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,526.00",33004
MODGPC33005,31-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,526.00",33005
MODGPC33006,25-May-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",33006
MODGPC33007,29-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£514.16,33007
MODGPC33008,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,250.32",33008
MODGPC33009,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£6,576.27",33009
MODGPC33010,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£9,619.12",33010
MODGPC33011,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,463.61",33011
MODGPC33012,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,787.95",33012
MODGPC33013,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,189.18",33013
MODGPC33014,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,398.54",33014
MODGPC33015,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£508.71,33015
MODGPC33016,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,134.99",33016
MODGPC33017,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,837.48",33017
MODGPC33018,28-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,467.54",33018
MODGPC33019,18-May-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,764.10",33019
MODGPC33020,30-May-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,571.75",33020
MODGPC33021,18-May-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£777.60,33021
MODGPC33022,18-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,088.00",33022
MODGPC33023,29-May-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£514.61,33023
MODGPC33024,29-May-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£830.20,33024
MODGPC33025,18-May-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£681.65,33025
MODGPC33026,22-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,278.51",33026
MODGPC33027,24-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,275.52",33027
MODGPC33028,30-May-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,860.00",33028
MODGPC33029,14-May-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£660.00,33029
