MODGPC22740,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,3066.87,22740
MODGPC22741,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2382.03,22741
MODGPC22742,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,3518.88,22742
MODGPC22743,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,3225.64,22743
MODGPC22744,18-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,623.01,22744
MODGPC22745,18-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,4698.78,22745
MODGPC22746,18-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1887.64,22746
MODGPC22747,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1150.1,22747
MODGPC22748,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,791,22748
MODGPC22749,23-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,630.98,22749
MODGPC22750,16-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,603.36,22750
MODGPC22751,26-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1541.48,22751
MODGPC22752,27-Jan-12,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,600,22752
MODGPC22753,12-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,550,22753
MODGPC22754,24-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,8727.4,22754
MODGPC22755,25-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,689.16,22755
MODGPC22756,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1625.4,22756
MODGPC22757,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2858.83,22757
MODGPC22758,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1187,22758
MODGPC22759,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,566.13,22759
MODGPC22760,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,976.72,22760
MODGPC22761,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,604.15,22761
MODGPC22762,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1154.33,22762
MODGPC22763,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2551.92,22763
MODGPC22764,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,2681.56,22764
MODGPC22765,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2888.64,22765
MODGPC22766,30-Jan-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,958.8,22766
MODGPC22767,17-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,824,22767
MODGPC22768,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2575,22768
MODGPC22769,30-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,22769
MODGPC22770,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,22770
MODGPC22771,20-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,22771
MODGPC22772,13-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,22772
MODGPC22773,17-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,22773
MODGPC22774,27-Jan-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,6048,22774
MODGPC22775,19-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,1198.8,22775
MODGPC22776,31-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,945,22776
MODGPC22777,12-Jan-12,"Office Stationery, Equipment and Su", STATIONERY STORES,507,22777
MODGPC22778,17-Jan-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2480.78,22778
MODGPC22779,17-Jan-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,3442.72,22779
MODGPC22780,17-Jan-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2297.28,22780
MODGPC22781,22-Jan-12,Print and Advertising              , PHOTOFINISH LABS/DEV,7456.69,22781
MODGPC22782,22-Jan-12,Print and Advertising              , PHOTOFINISH LABS/DEV,23147.57,22782
MODGPC22783,18-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3663,22783
MODGPC22784,20-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3663,22784
MODGPC22785,20-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3663,22785
MODGPC22786,20-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3663,22786
MODGPC22787,18-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,822,22787
MODGPC22788,19-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1868.38,22788
MODGPC22789,19-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3409.72,22789
MODGPC22790,19-Jan-12,Print and Advertising              , PHOTO STUDIOS,2215.3,22790
MODGPC22791,18-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,881.88,22791
MODGPC22792,31-Jan-12,Print and Advertising              , ADVERTISING SERVICES,15561.6,22792
MODGPC22793,31-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,625,22793
MODGPC22794,13-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1919.4,22794
MODGPC22795,16-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,648,22795
MODGPC22796,20-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1876,22796
MODGPC22797,20-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1265.85,22797
MODGPC22798,31-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1224,22798
MODGPC22799,16-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,542.54,22799
MODGPC22800,18-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3234,22800
MODGPC22801,18-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,3234,22801
MODGPC22802,12-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,510.8,22802
MODGPC22803,23-Jan-12,Print and Advertising              , ADVERTISING SERVICES,3600,22803
MODGPC22804,17-Jan-12,Print and Advertising              , ADVERTISING SERVICES,3504,22804
MODGPC22805,17-Jan-12,Print and Advertising              , ADVERTISING SERVICES,600,22805
MODGPC22806,13-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,599.42,22806
MODGPC22807,23-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,696.01,22807
MODGPC22808,19-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,635.28,22808
MODGPC22809,18-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1013.7,22809
MODGPC22810,19-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1582.6,22810
MODGPC22811,31-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1478.42,22811
MODGPC22812,31-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,1965.97,22812
MODGPC22813,18-Jan-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,510.93,22813
MODGPC22814,16-Jan-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,594.26,22814
MODGPC22815,18-Jan-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,500.59,22815
MODGPC22816,18-Jan-12,Print and Advertising              , STENOGRAPHIC SERVICES,1421.26,22816
MODGPC22817,30-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,801.11,22817
MODGPC22818,18-Jan-12,Print and Advertising              , ADVERTISING SERVICES,2357.5,22818
MODGPC22819,24-Jan-12,Print and Advertising              , MISC PUBLISHING & PRINTING,504,22819
MODGPC22820,19-Jan-12,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,2955.84,22820
MODGPC22821,31-Jan-12,Print and Advertising              , STENOGRAPHIC SERVICES,678.5,22821
MODGPC22822,26-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,11023.2,22822
MODGPC22823,31-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,648,22823
MODGPC22824,18-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1140,22824
MODGPC22825,20-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1422,22825
MODGPC22826,16-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,6660,22826
MODGPC22827,19-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1005,22827
MODGPC22828,31-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2010,22828
MODGPC22829,16-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2010,22829
MODGPC22830,31-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1645.2,22830
MODGPC22831,19-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,605.12,22831
MODGPC22832,17-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,606.3,22832
MODGPC22833,24-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,3964.8,22833
MODGPC22834,31-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,4888.8,22834
MODGPC22835,26-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,918,22835
MODGPC22836,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2977.56,22836
MODGPC22837,30-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2628,22837
MODGPC22838,13-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,611.52,22838
MODGPC22839,27-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,636,22839
MODGPC22840,16-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3816,22840
MODGPC22841,17-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4404.28,22841
MODGPC22842,17-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4885.44,22842
MODGPC22843,19-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1380,22843
MODGPC22844,19-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1536,22844
MODGPC22845,20-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1190.59,22845
MODGPC22846,16-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,624,22846
MODGPC22847,20-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,6530.08,22847
MODGPC22848,26-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1596,22848
MODGPC22849,18-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,871.31,22849
MODGPC22850,16-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2869.04,22850
MODGPC22851,16-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,765.65,22851
MODGPC22852,19-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1982.4,22852
MODGPC22853,16-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1405.2,22853
MODGPC22854,23-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,636,22854
MODGPC22855,19-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,777.6,22855
MODGPC22856,20-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1912.5,22856
MODGPC22857,16-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,708.96,22857
MODGPC22858,20-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,891.48,22858
MODGPC22859,27-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,505.2,22859
MODGPC22860,18-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1527.28,22860
MODGPC22861,25-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1620.43,22861
MODGPC22862,26-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,512.4,22862
MODGPC22863,17-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1965.31,22863
MODGPC22864,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4256.95,22864
MODGPC22865,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,551.1,22865
MODGPC22866,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1038.96,22866
MODGPC22867,27-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2037.59,22867
MODGPC22868,27-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1144.16,22868
MODGPC22869,17-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,882,22869
MODGPC22870,17-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3083.88,22870
MODGPC22871,17-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1566.6,22871
MODGPC22872,19-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1461,22872
MODGPC22873,26-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4944,22873
MODGPC22874,30-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1674,22874
MODGPC22875,24-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,853.2,22875
MODGPC22876,20-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2623.56,22876
MODGPC22877,24-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,2476.2,22877
MODGPC22878,30-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1044,22878
MODGPC22879,19-Jan-12,Professional Services              , VETERINARY SERVICES,522.57,22879
MODGPC22880,19-Jan-12,Professional Services              , VETERINARY SERVICES,946.08,22880
MODGPC22881,12-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,759.6,22881
MODGPC22882,18-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,672,22882
MODGPC22883,25-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,533.7,22883
MODGPC22884,23-Jan-12,Professional Services              , VETERINARY SERVICES,1176.47,22884
MODGPC22885,17-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,1769,22885
MODGPC22886,20-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,505,22886
MODGPC22887,18-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,535,22887
MODGPC22888,12-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,828,22888
MODGPC22889,13-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3000,22889
MODGPC22890,23-Jan-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,1920,22890
MODGPC22891,19-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,11688,22891
MODGPC22892,18-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,816,22892
MODGPC22893,30-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1890,22893
MODGPC22894,19-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2382,22894
MODGPC22895,17-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2008.8,22895
MODGPC22896,16-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1032,22896
MODGPC22897,26-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,582.47,22897
MODGPC22898,19-Jan-12,Professional Services              , VETERINARY SERVICES,697.25,22898
MODGPC22899,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,10380,22899
MODGPC22900,24-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,6290,22900
MODGPC22901,16-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1146,22901
MODGPC22902,27-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4342.03,22902
MODGPC22903,19-Jan-12,Professional Services              , VETERINARY SERVICES,1450.25,22903
MODGPC22904,27-Jan-12,Professional Services              , VETERINARY SERVICES,514.81,22904
MODGPC22905,17-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,1425.48,22905
MODGPC22906,11-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,8303.98,22906
MODGPC22907,19-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,2352,22907
MODGPC22908,13-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,22908
MODGPC22909,18-Jan-12,Professional Services              , MISC PERSONAL SERV - DEF,1290,22909
MODGPC22910,31-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,4991.43,22910
MODGPC22911,19-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,550,22911
MODGPC22912,31-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,993.48,22912
MODGPC22913,24-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,500,22913
MODGPC22914,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1137.36,22914
MODGPC22915,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1441.18,22915
MODGPC22916,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2640.84,22916
MODGPC22917,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3105.6,22917
MODGPC22918,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3460.8,22918
MODGPC22919,23-Jan-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2472,22919
MODGPC22920,30-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3000,22920
MODGPC22921,31-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,585,22921
MODGPC22922,31-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,936,22922
MODGPC22923,31-Jan-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,5208,22923
MODGPC22924,27-Jan-12,Professional Services              , LEGAL SERVICES ATTORNEYS,34532,22924
MODGPC22925,26-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,2861.58,22925
MODGPC22926,20-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,564.53,22926
MODGPC22927,20-Jan-12,Professional Services              , PROFESSIONAL SERVICES - DEF,4844.94,22927
MODGPC22928,16-Jan-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,980,22928
MODGPC22929,18-Jan-12,Restaurants and Bars               , RESTAURANTS,537.51,22929
MODGPC22930,25-Jan-12,Restaurants and Bars               , RESTAURANTS,2120,22930
MODGPC22931,13-Jan-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,825,22931
MODGPC22932,19-Jan-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,600,22932
MODGPC22933,30-Jan-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,515,22933
MODGPC22934,31-Jan-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,4725,22934
MODGPC22935,17-Jan-12,Restaurants and Bars               , RESTAURANTS,2366.94,22935
MODGPC22936,18-Jan-12,Restaurants and Bars               , RESTAURANTS,585.8,22936
MODGPC22937,20-Jan-12,Restaurants and Bars               , RESTAURANTS,3485,22937
MODGPC22938,20-Jan-12,Restaurants and Bars               , RESTAURANTS,3400,22938
MODGPC22939,23-Jan-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,71035.88,22939
MODGPC22940,23-Jan-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,52402.63,22940
MODGPC22941,23-Jan-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,44152.5,22941
MODGPC22942,27-Jan-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,68587,22942
MODGPC22943,19-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,837.2,22943
MODGPC22944,26-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,5000,22944
MODGPC22945,26-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,22945
MODGPC22946,18-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,5000,22946
MODGPC22947,18-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,22947
MODGPC22948,26-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,22948
MODGPC22949,17-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,3312,22949
MODGPC22950,17-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,578.78,22950
MODGPC22951,16-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,2409,22951
MODGPC22952,25-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,3120.8,22952
MODGPC22953,27-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,1870.6,22953
MODGPC22954,24-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,2078.19,22954
MODGPC22955,31-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,705,22955
MODGPC22956,26-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,2880.91,22956
MODGPC22957,30-Jan-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,775,22957
