"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Land Forces","1598395","Skill Zone 1","15083","16482","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1598395","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1598395","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1598395","Y&C Wkr (Unq)","15324","23485","Community Development Work","28.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1598395","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","61.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","Basic Skills Tutor","21588","45000","Teaching","40.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C1","35648","44268","Community Service","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C1","35648","44268","Information Strat & Planning","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C1","35648","44268","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C2","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C2","29258","36333","Information Strat & Planning","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C2","29258","36333","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C2","29258","36333","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C2 MSF","29258","36333","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","C2 MSF","29258","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Administrative Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Business Management and Improvement","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Information Strat & Planning","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Teaching","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Teaching Advice/Inspection","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","D","23427","29092","Training Support","32.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Administrative Support","18.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Business Management and Improvement","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Information Strat & Planning","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Teaching","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E1","18370","22124","Training Support","31.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","E2","15623","18815","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","Retired Offr 2","30136","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","Skill Zone 2","16482","18010","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603539","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","11.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C1","35648","44268","Business Management and Improvement","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C1","35648","44268","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C1","35648","44268","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C1 MSF","35648","44268","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C1 MSF","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C1 MSF","35648","44268","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Business Management and Improvement","6.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Customer Services","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Legal","3.00","Law"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2","29258","36333","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2 MSF","29258","36333","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2 MSF","29258","36333","Business Management and Improvement","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2 MSF","29258","36333","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","C2 MSF","29258","36333","Obsolete HR","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Business Management and Improvement","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Customer Services","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Media and Press","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D","23427","29092","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D MSF","23427","29092","Business Management and Improvement","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D MSF","23427","29092","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","D MSF","23427","29092","Obsolete HR","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E1","18370","22124","Administrative Support","31.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E1","18370","22124","Audit and Assurance","7.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E1","18370","22124","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E1","18370","22124","Museum","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E1","18370","22124","Secretarial","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E2","15623","18815","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","E2","15623","18815","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","Retired Offr 1","37819","44268","Business Management and Improvement","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","Retired Offr 2","30136","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1603179","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1248596","OF5","81310","89408","Commissioned Officer","83.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1248596","OF4","67032","77617","Commissioned Officer","190.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1248596","OF3","47760","57200","Commissioned Officer","260.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1248596","OF2","37916","45090","Commissioned Officer","132.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1248596","OF1","24615","32703","Commissioned Officer","33.00","Military"
