MODGPC37541,24-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,214.64",37541
MODGPC37542,25-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,782.64",37542
MODGPC37543,19-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,635.00",37543
MODGPC37544,23-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,894.32",37544
MODGPC37545,25-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,318.62",37545
MODGPC37546,31-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,199.40",37546
MODGPC37547,23-Jul-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,514.45",37547
MODGPC37548,17-Jul-12,Professional Services              , VETERINARY SERVICES,£680.10,37548
MODGPC37549,20-Jul-12,Professional Services              , VETERINARY SERVICES,"£1,285.68",37549
MODGPC37550,01-Jul-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,566.40",37550
MODGPC37551,19-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£712.09,37551
MODGPC37552,19-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£538.46,37552
MODGPC37553,19-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,474.00",37553
MODGPC37554,20-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,680.00",37554
MODGPC37555,20-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,690.00",37555
MODGPC37556,24-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,080.00",37556
MODGPC37557,20-Jul-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,560.60",37557
MODGPC37558,25-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£550.00,37558
MODGPC37559,16-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,237.31",37559
MODGPC37560,27-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£785.00,37560
MODGPC37561,25-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£826.20,37561
MODGPC37562,20-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,212.00",37562
MODGPC37563,23-Jul-12,Professional Services              , VETERINARY SERVICES,£771.56,37563
MODGPC37564,19-Jul-12,Professional Services              , VETERINARY SERVICES,"£1,051.89",37564
MODGPC37565,19-Jul-12,Professional Services              , VETERINARY SERVICES,"£1,309.35",37565
MODGPC37566,27-Jul-12,Professional Services              , VETERINARY SERVICES,£724.40,37566
MODGPC37567,17-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£721.11,37567
MODGPC37568,18-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£999.00,37568
MODGPC37569,25-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£525.88,37569
MODGPC37570,31-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,612.80",37570
MODGPC37571,18-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£517.86,37571
MODGPC37572,27-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,894.85",37572
MODGPC37573,24-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£585.00,37573
MODGPC37574,19-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,962.56",37574
MODGPC37575,24-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£834.00,37575
MODGPC37576,16-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,914.00",37576
MODGPC37577,18-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,910.40",37577
MODGPC37578,31-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,596.00",37578
MODGPC37579,16-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£562.94,37579
MODGPC37580,17-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£720.00,37580
MODGPC37581,18-Jul-12,Professional Services              , VETERINARY SERVICES,"£1,024.00",37581
MODGPC37582,19-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,177.05",37582
MODGPC37583,16-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£986.40,37583
MODGPC37584,18-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£720.00,37584
MODGPC37585,23-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,056.28",37585
MODGPC37586,27-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£570.00,37586
MODGPC37587,19-Jul-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£732.00,37587
MODGPC37588,18-Jul-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,466.35",37588
MODGPC37589,19-Jul-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£953.53,37589
MODGPC37590,31-Jul-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£18,818.29",37590
MODGPC37591,22-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,£900.00,37591
MODGPC37592,30-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£9,876.47",37592
MODGPC37593,30-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£3,566.94",37593
MODGPC37594,27-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,£817.94,37594
MODGPC37595,18-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,£556.02,37595
MODGPC37596,27-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£22,500.00",37596
MODGPC37597,14-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37597
MODGPC37598,15-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",37598
MODGPC37599,17-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37599
MODGPC37600,18-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37600
MODGPC37601,19-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,37601
MODGPC37602,21-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37602
MODGPC37603,22-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",37603
MODGPC37604,24-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37604
MODGPC37605,25-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37605
MODGPC37606,26-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,37606
MODGPC37607,28-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37607
MODGPC37608,29-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",37608
MODGPC37609,31-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",37609
MODGPC37610,20-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£4,939.38",37610
MODGPC37611,20-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£1,138.60",37611
MODGPC37612,21-Jul-12,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£600.00,37612
MODGPC37613,22-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,£960.00,37613
MODGPC37614,23-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£1,285.45",37614
MODGPC37615,26-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,£900.00,37615
MODGPC37616,17-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£3,400.00",37616
MODGPC37617,24-Jul-12,"Hotels, Restaurants and Bars               ", RESTAURANTS,"£3,995.00",37617
MODGPC37618,17-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,022.40",37618
MODGPC37619,18-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,500.00",37619
MODGPC37620,18-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,500.00",37620
MODGPC37621,20-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£5,000.00",37621
MODGPC37622,18-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",37622
MODGPC37623,24-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,654.78",37623
MODGPC37624,24-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,470.00",37624
MODGPC37625,24-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£542.50,37625
MODGPC37626,24-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£542.50,37626
MODGPC37627,31-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,519.44",37627
MODGPC37628,31-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,831.20",37628
MODGPC37629,31-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,228.80",37629
MODGPC37630,31-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,032.00",37630
MODGPC37631,31-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£528.00,37631
MODGPC37632,17-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,032.00",37632
MODGPC37633,17-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£528.00,37633
MODGPC37634,16-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£600.00,37634
MODGPC37635,18-Jul-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£886.87,37635
MODGPC37636,31-Jul-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£663.33,37636
MODGPC37637,31-Jul-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£672.00,37637
MODGPC37638,30-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£519.60,37638
MODGPC37639,24-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£603.85,37639
MODGPC37640,26-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£2,362.54",37640
MODGPC37641,31-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£924.00,37641
MODGPC37642,19-Jul-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£960.00,37642
MODGPC37643,19-Jul-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£2,521.80",37643
MODGPC37644,17-Jul-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£960.84,37644
MODGPC37645,18-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£600.29,37645
MODGPC37646,30-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£833.62,37646
MODGPC37647,16-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£519.94,37647
MODGPC37648,24-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£4,319.82",37648
MODGPC37649,13-Jul-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£702.00,37649
MODGPC37650,27-Jul-12,Telecommunication Services         , CABLE/PAY TV SERVICES,"£1,223.04",37650
MODGPC37651,27-Jul-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£599.04,37651
MODGPC37652,13-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£695.84,37652
MODGPC37653,18-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£25,000.00",37653
MODGPC37654,20-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£12,814.40",37654
MODGPC37655,31-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£7,235.46",37655
MODGPC37656,31-Jul-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£1,200.00",37656
MODGPC37657,31-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£749.00,37657
MODGPC37658,20-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,260.00",37658
MODGPC37659,25-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£844.00,37659
MODGPC37660,31-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£3,871.80",37660
MODGPC37661,31-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£756.00,37661
MODGPC37662,30-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,275.00",37662
MODGPC37663,24-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,125.00",37663
MODGPC37664,19-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,454.30",37664
MODGPC37665,19-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,063.75",37665
MODGPC37666,20-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,939.75",37666
MODGPC37667,27-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,379.40",37667
MODGPC37668,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£11,375.30",37668
MODGPC37669,25-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£780.00,37669
MODGPC37670,20-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£870.00,37670
MODGPC37671,30-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,415.69",37671
MODGPC37672,19-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,205.10",37672
MODGPC37673,19-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,205.10",37673
MODGPC37674,31-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,£612.00,37674
MODGPC37675,24-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,392.00",37675
MODGPC37676,24-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,000.00",37676
MODGPC37677,18-Jul-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,554.00",37677
MODGPC37678,19-Jul-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,554.00",37678
MODGPC37679,19-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,553.30",37679
MODGPC37680,13-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,306.80",37680
MODGPC37681,30-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£5,180.00",37681
MODGPC37682,24-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£2,119.32",37682
MODGPC37683,20-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£7,450.00",37683
MODGPC37684,30-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,180.00",37684
MODGPC37685,26-Jul-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,£602.76,37685
MODGPC37686,19-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£1,482.00",37686
MODGPC37687,24-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£957.60,37687
MODGPC37688,16-Jul-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,945.33",37688
MODGPC37689,13-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£645.00,37689
MODGPC37690,24-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£714.00,37690
MODGPC37691,31-Jul-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£770.10,37691
MODGPC37692,20-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,225.00",37692
MODGPC37693,16-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£625.00,37693
MODGPC37694,27-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,200.00",37694
MODGPC37695,20-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,794.00",37695
MODGPC37696,16-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,100.78",37696
MODGPC37697,16-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,£545.00,37697
MODGPC37698,16-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,770.30",37698
MODGPC37699,18-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,£842.00,37699
MODGPC37700,19-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,958.40",37700
MODGPC37701,24-Jul-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,830.00",37701
MODGPC37702,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£815.00,37702
MODGPC37703,20-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,151.28",37703
MODGPC37704,24-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£517.20,37704
MODGPC37705,24-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,026.00",37705
MODGPC37706,31-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,112.33",37706
MODGPC37707,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,380.00",37707
MODGPC37708,20-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,500.00",37708
MODGPC37709,19-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£800.00,37709
MODGPC37710,25-Jul-12,Training and Educational           , SCHOOLS - DEFAULT,£564.74,37710
MODGPC37711,16-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£690.00,37711
MODGPC37712,19-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,031.00",37712
MODGPC37713,16-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37713
MODGPC37714,16-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37714
MODGPC37715,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37715
MODGPC37716,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37716
MODGPC37717,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37717
MODGPC37718,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37718
MODGPC37719,17-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,100.00",37719
MODGPC37720,26-Jul-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,274.00",37720
MODGPC37721,23-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£594.00,37721
MODGPC37722,19-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,379.43",37722
MODGPC37723,16-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£603.52,37723
MODGPC37724,25-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,105.38",37724
MODGPC37725,24-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£518.18,37725
MODGPC37726,26-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£510.74,37726
MODGPC37727,24-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£612.86,37727
MODGPC37728,24-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£720.00,37728
MODGPC37729,26-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,302.00",37729
MODGPC37730,13-Jul-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£616.77,37730
MODGPC37731,19-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£947.50,37731
MODGPC37732,19-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£947.50,37732
MODGPC37733,13-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£739.35,37733
MODGPC37734,18-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£725.87,37734
MODGPC37735,19-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,"£1,396.14",37735
MODGPC37736,24-Jul-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£703.29,37736
