UniqueRef,DATE OF TRANSACTION,MERCHANT CATEGORY,MERCHANT CATEGORY DESC,AMOUNT,SortFunction
MODGPC31939,17-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,744,31939
MODGPC31940,17-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,792,31940
MODGPC31941,17-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,792,31941
MODGPC31942,17-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,792,31942
MODGPC31943,17-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,792,31943
MODGPC31944,17-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,792,31944
MODGPC31945,17-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,792,31945
MODGPC31946,17-Mar-11,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,496.00",31946
MODGPC31947,17-Mar-11,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,660.18,31947
MODGPC31948,17-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,488.00",31948
MODGPC31949,17-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,060.00",31949
MODGPC31950,17-Mar-11,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,673.00",31950
MODGPC31951,17-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,596,31951
MODGPC31952,17-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,956.00",31952
MODGPC31953,17-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,718.47",31953
MODGPC31954,17-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,087.68",31954
MODGPC31955,17-Mar-11,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,832.94",31955
MODGPC31956,17-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,191.30",31956
MODGPC31957,17-Mar-11,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,019.75",31957
MODGPC31958,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,012.44",31958
MODGPC31959,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,767.76,31959
MODGPC31960,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,625.13,31960
MODGPC31961,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,542.19",31961
MODGPC31962,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,810.92,31962
MODGPC31963,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,718.21,31963
MODGPC31964,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,164.83",31964
MODGPC31965,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,777.63",31965
MODGPC31966,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,759.21",31966
MODGPC31967,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,395.55",31967
MODGPC31968,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,372.45",31968
MODGPC31969,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,002.54",31969
MODGPC31970,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,302.43",31970
MODGPC31971,17-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,848.02",31971
MODGPC31972,17-Mar-11,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,169.58",31972
MODGPC31973,17-Mar-11,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,780,31973
MODGPC31974,17-Mar-11,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,394.35",31974
MODGPC31975,17-Mar-11,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,854.70",31975
MODGPC31976,17-Mar-11,Print and Advertising              , MISC PUBLISHING & PRINTING,594,31976
MODGPC31977,17-Mar-11,Print and Advertising              , MISC PUBLISHING & PRINTING,735.04,31977
MODGPC31978,17-Mar-11,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,870.25,31978
MODGPC31979,17-Mar-11,Professional Services              , VETERINARY SERVICES,573.63,31979
MODGPC31980,17-Mar-11,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,050.00",31980
MODGPC31981,17-Mar-11,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,050.00",31981
MODGPC31982,17-Mar-11,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,050.00",31982
MODGPC31983,17-Mar-11,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,140.00",31983
MODGPC31984,17-Mar-11,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"3,699.60",31984
MODGPC31985,17-Mar-11,Restaurants and Bars               , RESTAURANTS,"1,419.94",31985
MODGPC31986,17-Mar-11,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,000.00",31986
MODGPC31987,17-Mar-11,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,278.17",31987
MODGPC31988,17-Mar-11,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,658.64",31988
MODGPC31989,17-Mar-11,Telecommunication Services         , TELECOMMUNICATION SERVICES,"2,623.56",31989
MODGPC31990,17-Mar-11,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,400.00",31990
MODGPC31991,17-Mar-11,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,580.00",31991
MODGPC31992,17-Mar-11,Training and Educational           , SCHOOLS - DEFAULT,"2,855.95",31992
MODGPC31993,17-Mar-11,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,448.00",31993
MODGPC31994,17-Mar-11,Training and Educational           , SCHOOLS - DEFAULT,"2,220.00",31994
MODGPC31995,17-Mar-11,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,000.00",31995
MODGPC31996,17-Mar-11,Training and Educational           , SCHOOLS - DEFAULT,"6,115.20",31996
MODGPC31997,17-Mar-11,Training and Educational           , SCHOOLS - DEFAULT,"1,048.16",31997
MODGPC31998,17-Mar-11,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,045.00",31998
MODGPC31999,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,628.4,31999
MODGPC32000,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"2,964.85",32000
MODGPC32001,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,212.60",32001
MODGPC32002,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,903.49,32002
MODGPC32003,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,517.58,32003
MODGPC32004,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,603.20",32004
MODGPC32005,17-Mar-11,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"2,080.98",32005
MODGPC32006,18-Mar-11,Auto Rental                        ,Auto Rental                        ,536.68,32006
MODGPC32007,18-Mar-11,Auto Rental                        ,Auto Rental                        ,616.9,32007
MODGPC32008,18-Mar-11,Auto Rental                        ,Auto Rental                        ,"2,101.20",32008
MODGPC32009,18-Mar-11,Auto Rental                        ,Auto Rental                        ,792,32009
MODGPC32010,18-Mar-11,Auto Rental                        ,Auto Rental                        ,"1,042.15",32010
MODGPC32011,18-Mar-11,Automotive Fuel                    , SERVICE STATIONS,586.05,32011
MODGPC32012,18-Mar-11,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,900,32012
MODGPC32013,18-Mar-11,Books and Periodicals              , BOOK STORES,841.49,32013
MODGPC32014,18-Mar-11,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,996.62,32014
MODGPC32015,18-Mar-11,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,550.00",32015
MODGPC32016,18-Mar-11,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,370.75",32016
MODGPC32017,18-Mar-11,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,993.92",32017
MODGPC32018,18-Mar-11,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,720,32018
MODGPC32019,18-Mar-11,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,020.00",32019
MODGPC32020,18-Mar-11,Building Services                  , SPEC CONTRACTORS - DEFAULT,580.44,32020
MODGPC32021,18-Mar-11,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,537.66,32021
MODGPC32022,18-Mar-11,Cleaning Services and Supplies     , DRY CLEANERS,"7,113.60",32022
MODGPC32023,18-Mar-11,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,536.79,32023
MODGPC32024,18-Mar-11,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"5,220.00",32024
MODGPC32025,18-Mar-11,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,750.00",32025
MODGPC32026,18-Mar-11,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,643.4,32026
MODGPC32027,18-Mar-11,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"2,994.00",32027
MODGPC32028,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,008.00",32028
MODGPC32029,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,449.60",32029
MODGPC32030,18-Mar-11,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,"2,182.80",32030
MODGPC32031,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,039.42",32031
MODGPC32032,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,763.56,32032
MODGPC32033,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,590.40",32033
MODGPC32034,18-Mar-11,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"4,420.20",32034
MODGPC32035,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,791.96,32035
MODGPC32036,18-Mar-11,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,185.00",32036
MODGPC32037,18-Mar-11,General Retail and Wholesale       , ELECTRONICS STORES,"1,540.42",32037
MODGPC32038,18-Mar-11,General Retail and Wholesale       , ELECTRONICS STORES,780.46,32038
MODGPC32039,18-Mar-11,General Retail and Wholesale       , ELECTRONICS STORES,"1,811.60",32039
MODGPC32040,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,539.46,32040
MODGPC32041,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,472.99",32041
MODGPC32042,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,330.10",32042
MODGPC32043,18-Mar-11,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,711.20",32043
MODGPC32044,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,897.40",32044
MODGPC32045,18-Mar-11,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,966.96,32045
MODGPC32046,18-Mar-11,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,585.09",32046
MODGPC32047,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,206.20",32047
MODGPC32048,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,375.00",32048
MODGPC32049,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,661.86,32049
MODGPC32050,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,515.50",32050
MODGPC32051,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,375.00",32051
MODGPC32052,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,375.00",32052
MODGPC32053,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,515.50",32053
MODGPC32054,18-Mar-11,General Retail and Wholesale       , HARDWARE STORES,"1,236.59",32054
MODGPC32055,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,840,32055
MODGPC32056,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,901.71,32056
MODGPC32057,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,202.87",32057
MODGPC32058,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,914.48",32058
MODGPC32059,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,126.64",32059
MODGPC32060,18-Mar-11,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,830.4,32060
MODGPC32061,18-Mar-11,General Retail and Wholesale       , ELECTRONICS STORES,888,32061
MODGPC32062,18-Mar-11,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",777.7,32062
MODGPC32063,18-Mar-11,General Retail and Wholesale       , SHOE STORES,658.19,32063
MODGPC32064,18-Mar-11,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"11,525.54",32064
MODGPC32065,18-Mar-11,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,995.08,32065
MODGPC32066,18-Mar-11,General Retail and Wholesale       , MISC SPECIALTY RETAIL,722.4,32066
MODGPC32067,18-Mar-11,General Retail and Wholesale       , ELECTRONICS STORES,"1,947.60",32067
MODGPC32068,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"43,937.52",32068
MODGPC32069,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"34,353.26",32069
MODGPC32070,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"13,424.00",32070
MODGPC32071,18-Mar-11,General Retail and Wholesale       , ELECTRONICS STORES,680.78,32071
MODGPC32072,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,"50,000.00",32072
MODGPC32073,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,"50,000.00",32073
MODGPC32074,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,"50,000.00",32074
MODGPC32075,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,"34,489.08",32075
MODGPC32076,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,"1,700.16",32076
MODGPC32077,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,"61,382.53",32077
MODGPC32078,18-Mar-11,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,523.82",32078
MODGPC32079,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,620.00",32079
MODGPC32080,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,318.80",32080
MODGPC32081,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,324.15",32081
MODGPC32082,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,136.00",32082
MODGPC32083,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,136.00",32083
MODGPC32084,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,909.78",32084
MODGPC32085,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,521.60",32085
MODGPC32086,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,825.6,32086
MODGPC32087,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"21,421.92",32087
MODGPC32088,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,606.64",32088
MODGPC32089,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"9,766.68",32089
MODGPC32090,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"15,531.36",32090
MODGPC32091,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,050.54",32091
MODGPC32092,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,100.54",32092
MODGPC32093,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,765.86",32093
MODGPC32094,18-Mar-11,General Retail and Wholesale       , SPORTING GOODS STORES,995,32094
MODGPC32095,18-Mar-11,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,898.78",32095
MODGPC32096,18-Mar-11,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",603.2,32096
MODGPC32097,18-Mar-11,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"2,160.00",32097
MODGPC32098,18-Mar-11,Leisure Activities                 , CAMPER TRAILER DEALER,811.69,32098
MODGPC32099,18-Mar-11,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,900,32099
MODGPC32100,18-Mar-11,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,830.00",32100
MODGPC32101,18-Mar-11,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"1,650.00",32101
MODGPC32102,18-Mar-11,Mail and Courier Services          , COURIER SERVICES,540,32102
MODGPC32103,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,159.84",32103
MODGPC32104,18-Mar-11,Mail Order / Direct Selling        , CATALOG MERCHANT,710.76,32104
MODGPC32105,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,871.17,32105
MODGPC32106,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,637.44,32106
MODGPC32107,18-Mar-11,Mail Order / Direct Selling        , CATALOG MERCHANT,600,32107
MODGPC32108,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,690.56,32108
MODGPC32109,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"9,527.06",32109
MODGPC32110,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,729.25",32110
MODGPC32111,18-Mar-11,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,552.01,32111
MODGPC32112,18-Mar-11,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",538.02,32112
MODGPC32113,18-Mar-11,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"1,090.00",32113
MODGPC32114,18-Mar-11,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"4,132.87",32114
MODGPC32115,18-Mar-11,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"1,962.38",32115
MODGPC32116,18-Mar-11,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"4,850.82",32116
MODGPC32117,18-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,987.40",32117
MODGPC32118,18-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"20,980.00",32118
MODGPC32119,18-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"10,200.00",32119
MODGPC32120,18-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,584.00",32120
MODGPC32121,18-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,869.04,32121
MODGPC32122,18-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,534.6,32122
MODGPC32123,18-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"8,884.18",32123
MODGPC32124,18-Mar-11,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"17,569.74",32124
MODGPC32125,18-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,318.80",32125
MODGPC32126,18-Mar-11,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,027.54",32126
MODGPC32127,18-Mar-11,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,593.18,32127
MODGPC32128,18-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,257.00",32128
MODGPC32129,18-Mar-11,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,212.00",32129
MODGPC32130,18-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,074.00",32130
MODGPC32131,18-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,016.51",32131
MODGPC32132,18-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,734.03",32132
MODGPC32133,18-Mar-11,"Office Stationery, Equipment and Su", STATIONERY STORES,"6,563.07",32133
MODGPC32134,18-Mar-11,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"8,696.40",32134
MODGPC32135,18-Mar-11,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,188.00",32135
MODGPC32136,18-Mar-11,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,780.80",32136
MODGPC32137,18-Mar-11,Print and Advertising              , MISC PUBLISHING & PRINTING,920.4,32137
