MODGPC26821,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,054.24",26821
MODGPC26822,13-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",26822
MODGPC26823,09-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£690.00,26823
MODGPC26824,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,081.72",26824
MODGPC26825,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,914.00",26825
MODGPC26826,01-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,176.00",26826
MODGPC26827,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£5,171.31",26827
MODGPC26828,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,498.54",26828
MODGPC26829,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£9,665.92",26829
MODGPC26830,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,578.23",26830
MODGPC26831,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,662.18",26831
MODGPC26832,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,574.43",26832
MODGPC26833,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£5,319.65",26833
MODGPC26834,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,972.69",26834
MODGPC26835,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,738.44",26835
MODGPC26836,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£717.09,26836
MODGPC26837,07-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£5,034.79",26837
MODGPC26838,09-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£4,380.00",26838
MODGPC26839,13-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,190.00",26839
MODGPC26840,07-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£693.00,26840
MODGPC26841,06-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£727.07,26841
MODGPC26842,13-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£531.16,26842
MODGPC26843,12-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,003.54",26843
MODGPC26844,02-Mar-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£837.65,26844
MODGPC26845,09-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,186.99",26845
MODGPC26846,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,771.54",26846
MODGPC26847,01-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,267.20",26847
MODGPC26848,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£940.80,26848
MODGPC26849,01-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£630.72,26849
MODGPC26850,01-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,429.64",26850
MODGPC26851,07-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£823.20,26851
MODGPC26852,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,206.00",26852
MODGPC26853,08-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£936.00,26853
MODGPC26854,07-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,282.97",26854
MODGPC26855,02-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£630.00,26855
MODGPC26856,08-Mar-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£2,734.69",26856
MODGPC26857,13-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£513.36,26857
MODGPC26858,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£938.78,26858
MODGPC26859,13-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,957.81",26859
MODGPC26860,06-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£894.00,26860
MODGPC26861,07-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£857.58,26861
MODGPC26862,06-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,077.41",26862
MODGPC26863,07-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£511.79,26863
MODGPC26864,09-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,757.17",26864
MODGPC26865,06-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£726.04,26865
MODGPC26866,06-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£2,600.59",26866
MODGPC26867,12-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£3,900.00",26867
MODGPC26868,02-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,374.60",26868
MODGPC26869,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,322.20",26869
MODGPC26870,09-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£823.20,26870
MODGPC26871,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£844.80,26871
MODGPC26872,05-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,979.67",26872
MODGPC26873,01-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,394.16",26873
MODGPC26874,08-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,394.16",26874
MODGPC26875,08-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,394.16",26875
MODGPC26876,07-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£888.00,26876
MODGPC26877,13-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,707.24",26877
MODGPC26878,01-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£804.00,26878
MODGPC26879,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£656.64,26879
MODGPC26880,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£926.21,26880
MODGPC26881,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,776.00",26881
MODGPC26882,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,296.00",26882
MODGPC26883,05-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£9,583.06",26883
MODGPC26884,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£972.00,26884
MODGPC26885,08-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£585.86,26885
MODGPC26886,12-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£650.00,26886
MODGPC26887,09-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£564.92,26887
MODGPC26888,05-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£740.05,26888
MODGPC26889,05-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£516.00,26889
MODGPC26890,06-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,169.60",26890
MODGPC26891,02-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,087.00",26891
MODGPC26892,01-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,798.80",26892
MODGPC26893,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£526.22,26893
MODGPC26894,07-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£960.00,26894
MODGPC26895,06-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£552.00,26895
MODGPC26896,08-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,048.80",26896
MODGPC26897,02-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£6,312.00",26897
MODGPC26898,09-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£4,544.26",26898
MODGPC26899,07-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,076.95",26899
MODGPC26900,05-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£7,870.31",26900
MODGPC26901,08-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,451.20",26901
MODGPC26902,01-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,784.00",26902
MODGPC26903,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,206.03",26903
MODGPC26904,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,050.00",26904
MODGPC26905,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,755.50",26905
MODGPC26906,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£825.00,26906
MODGPC26907,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,297.00",26907
MODGPC26908,09-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,992.82",26908
MODGPC26909,05-Mar-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£580.13,26909
MODGPC26910,09-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£854.28,26910
MODGPC26911,08-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£4,536.00",26911
MODGPC26912,02-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£612.00,26912
MODGPC26913,02-Mar-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£7,632.00",26913
MODGPC26914,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,736.58",26914
MODGPC26915,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,347.00",26915
MODGPC26916,05-Mar-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,829.28",26916
MODGPC26917,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£814.90,26917
MODGPC26918,01-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£9,398.71",26918
MODGPC26919,01-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£6,217.53",26919
MODGPC26920,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,225.34",26920
MODGPC26921,02-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£660.08,26921
MODGPC26922,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£681.77,26922
MODGPC26923,08-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£929.09,26923
MODGPC26924,12-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,818.60",26924
MODGPC26925,12-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,"£1,091.50",26925
MODGPC26926,01-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£68,678.64",26926
MODGPC26927,01-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£155,907.20",26927
MODGPC26928,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,697.29",26928
MODGPC26929,13-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£597.36,26929
MODGPC26930,01-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£744.60,26930
MODGPC26931,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£528.00,26931
MODGPC26932,07-Mar-12,Miscellaneous Industrial/Commercial, MISC REPAIR SERVICES,"£7,099.20",26932
MODGPC26933,13-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,438.18",26933
MODGPC26934,01-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,074.84",26934
MODGPC26935,05-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£7,075.14",26935
MODGPC26936,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£622.50,26936
MODGPC26937,01-Mar-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£852.56,26937
MODGPC26938,01-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£883.20,26938
MODGPC26939,01-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,572.00",26939
MODGPC26940,07-Mar-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£920.40,26940
MODGPC26941,08-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£541.01,26941
MODGPC26942,09-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£3,387.00",26942
MODGPC26943,08-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,551.67",26943
MODGPC26944,05-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,801.20",26944
MODGPC26945,13-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,621.20",26945
MODGPC26946,13-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£601.44,26946
MODGPC26947,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,017.60",26947
MODGPC26948,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£787.08,26948
MODGPC26949,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£787.08,26949
MODGPC26950,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£834.36,26950
MODGPC26951,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,151.71",26951
MODGPC26952,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£916.80,26952
MODGPC26953,06-Mar-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£555.00,26953
MODGPC26954,01-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£4,070.52",26954
MODGPC26955,12-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,440.00",26955
MODGPC26956,09-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£796.80,26956
MODGPC26957,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,254.90",26957
MODGPC26958,05-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£818.41,26958
MODGPC26959,06-Mar-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£545.33,26959
MODGPC26960,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,297.20",26960
MODGPC26961,06-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£2,034.00",26961
MODGPC26962,13-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,173.20",26962
MODGPC26963,12-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£3,924.98",26963
MODGPC26964,12-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£6,186.56",26964
MODGPC26965,13-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£816.00,26965
MODGPC26966,07-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£720.00,26966
MODGPC26967,01-Mar-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£743.64,26967
MODGPC26968,09-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£10,765.20",26968
MODGPC26969,08-Mar-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,365.00",26969
MODGPC26970,06-Mar-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£729.88,26970
MODGPC26971,06-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£550.42,26971
MODGPC26972,06-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£562.40,26972
MODGPC26973,08-Mar-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,060.00",26973
MODGPC26974,09-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£684.24,26974
MODGPC26975,06-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£4,886.45",26975
MODGPC26976,06-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£5,886.76",26976
MODGPC26977,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,277.78",26977
MODGPC26978,09-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£766.80,26978
MODGPC26979,08-Mar-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£2,105.15",26979
MODGPC26980,07-Mar-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£8,557.43",26980
MODGPC26981,01-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£793.30,26981
MODGPC26982,01-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,273.46",26982
MODGPC26983,13-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£813.10,26983
MODGPC26984,06-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£872.62,26984
MODGPC26985,13-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£965.82,26985
MODGPC26986,05-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,019.50",26986
MODGPC26987,06-Mar-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,296.00",26987
MODGPC26988,12-Mar-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,097.36",26988
MODGPC26989,05-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£15,981.48",26989
MODGPC26990,05-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,693.83",26990
MODGPC26991,05-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,193.40",26991
MODGPC26992,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£841.68,26992
MODGPC26993,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£731.28,26993
MODGPC26994,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£937.72,26994
MODGPC26995,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£937.72,26995
MODGPC26996,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£841.68,26996
MODGPC26997,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£841.68,26997
MODGPC26998,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£855.29,26998
MODGPC26999,02-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£538.99,26999
MODGPC27000,05-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£9,571.39",27000
MODGPC27001,08-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£10,145.00",27001
MODGPC27002,08-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,978.66",27002
MODGPC27003,06-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,455.74",27003
MODGPC27004,06-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£657.79,27004
MODGPC27005,06-Mar-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,395.16",27005
